id,Response
469225,0.010309151341765665
469226,0.7349431992203495
469227,0.7251675887767614
469228,0.003097672106280199
469229,0.0037368260061736856
469230,0.7076165943655306
469231,0.0022975438947944555
469232,0.7006513453091192
469233,0.7360653293483113
469234,0.5777880913574545
469235,0.7132753385343021
469236,0.0032649606210987895
469237,0.5015359777152636
469238,0.6025009989323182
469239,0.0018746256911636448
469240,0.7735268993959382
469241,0.001986703270029727
469242,0.002507823612742122
469243,0.30392824061141144
469244,0.6995833269565038
469245,0.546024674640918
469246,0.04648226221445754
469247,0.008779466266781631
469248,0.0015509230208789603
469249,0.0017709449543108406
469250,0.6875655380692677
469251,0.49129706640413057
469252,0.0020942139142276486
469253,0.0015396986873746966
469254,0.30466396675629576
469255,0.7334608283202539
469256,0.0034726485739860094
469257,0.008079792783950334
469258,0.0033824275870950535
469259,0.6467382525843356
469260,0.0025719097653547664
469261,0.003391702720050113
469262,0.010418004953666453
469263,0.7056153118419848
469264,0.0026185226624887937
469265,0.5413576283334062
469266,0.011752246521325088
469267,0.14746364199909145
469268,0.04210407771814265
469269,0.01072990810000446
469270,0.13227045178538296
469271,0.0018692783483087018
469272,0.007471441151091482
469273,0.5431646640889748
469274,0.002204384423871811
469275,0.7846618948804479
469276,0.0006154566099884638
469277,0.0014997683620322148
469278,0.7404030310323957
469279,0.7152391054864408
469280,0.0025674629156092195
469281,0.0022109694139601146
469282,0.7535968104975824
469283,0.002370035883977216
469284,0.7281275502070493
469285,0.001598164682292784
469286,0.001860735407935003
469287,0.16651100896177715
469288,0.8659849467844222
469289,0.7091053334380568
469290,0.23064724170791823
469291,0.7557175916132344
469292,0.44336009997416936
469293,0.7024062160126705
469294,0.3331765343024773
469295,0.0021097173955603073
469296,0.003410972910362054
469297,0.22380106930232507
469298,0.0511712997389642
469299,0.7491142203873759
469300,0.2191032092050852
469301,0.0035174768854426067
469302,0.5194461340924007
469303,0.25614816315180844
469304,0.7625339487751572
469305,0.7225660762129841
469306,0.00850497843114798
469307,0.79075649398591
469308,0.7372271210102498
469309,0.0026007532457061064
469310,0.8388407942994411
469311,0.5324489600495423
469312,0.003215702005731761
469313,0.8570525588814784
469314,0.002534272468286136
469315,0.0030123836281208947
469316,0.4467650275260666
469317,0.000530675680586299
469318,0.7337483590513938
469319,0.6968124142848862
469320,0.0022700234955851024
469321,0.6911758770759717
469322,0.6656126119342475
469323,0.0020504532134737598
469324,0.002674105421092119
469325,0.06249283381409413
469326,0.6188096523469448
469327,0.01223014838985478
469328,0.42225944977302937
469329,0.0006584257150174618
469330,0.002901825593825484
469331,0.0035330630319802725
469332,0.0014413969638778594
469333,0.003453710443251823
469334,0.0014762300306199018
469335,0.7463261927931324
469336,0.7687554785866788
469337,0.7271714837679114
469338,0.014814170741259344
469339,0.013111372443952779
469340,0.19928801177206693
469341,0.5764305772681066
469342,0.756138600505208
469343,0.8062942198216425
469344,0.7005989575333168
469345,0.6393170706296957
469346,0.00843901763688637
469347,0.0013355306302039785
469348,0.6556306498295488
469349,0.8470948537081586
469350,0.001810976484981996
469351,0.6649214567879257
469352,0.012693559626386451
469353,0.0031964256925101184
469354,0.03228263082622163
469355,0.8221324585276578
469356,0.0008966307990532453
469357,0.0018329293404728898
469358,0.001266664655996164
469359,0.711429252165611
469360,0.6680884629515762
469361,0.48153832404460906
469362,0.7202585456009316
469363,0.0027805970385026565
469364,0.0022672703401236086
469365,0.0021047608634349544
469366,0.0031140584416234794
469367,0.007023446049543314
469368,0.10463212930050426
469369,0.003959201998394664
469370,0.005146133346921477
469371,0.7536557061493019
469372,0.17447906782948505
469373,0.1198465027730334
469374,0.4254467814860047
469375,0.0022074972870478873
469376,0.0022073179557387367
469377,0.0019235908120317387
469378,0.7289603026356287
469379,0.612357852644552
469380,0.0023090773510174964
469381,0.8548786230007752
469382,0.5369231165738476
469383,0.005640082559920381
469384,0.0022724365101160432
469385,0.0025601830424664767
469386,0.12357944992337765
469387,0.004321862800405923
469388,0.445683646182418
469389,0.002117881191979189
469390,0.8708173323354247
469391,0.0012104073778737652
469392,0.7267521536693708
469393,0.002433277432821832
469394,0.7614003528016942
469395,0.009603063629219444
469396,0.7378139790172323
469397,0.774042348686296
469398,0.8398056857399844
469399,0.003402530859100857
469400,0.8494824569882109
469401,0.4062543302270611
469402,0.8034031783859374
469403,0.8327263367606852
469404,0.7323769742362585
469405,0.002833051342959453
469406,0.007992337575970074
469407,0.0020374929062385648
469408,0.3418099422797965
469409,0.001701187898821333
469410,0.0010019335005741752
469411,0.08736090285298655
469412,0.0017608795530637477
469413,0.5392023813682173
469414,0.8568819878214151
469415,0.00530218357634216
469416,0.3039737132233384
469417,0.0025855457292100533
469418,0.0009694567856080139
469419,0.46695865788946295
469420,0.0021501658522205826
469421,0.7758879270050625
469422,0.6579948869692287
469423,0.8361573313071016
469424,0.0019105753972973427
469425,0.7685039126511852
469426,0.0025843026990397425
469427,0.045846267811508044
469428,0.2791698898632988
469429,0.7552670351537236
469430,0.759025816985795
469431,0.001275751280068102
469432,0.2208533713772075
469433,0.00699025495149482
469434,0.002591793659675879
469435,0.14750905661574495
469436,0.0016154313051375936
469437,0.005521858091827934
469438,0.2785923018325573
469439,0.4325375146057494
469440,0.512335761653722
469441,0.24903432645999443
469442,0.5719113738485117
469443,0.7961489816982511
469444,0.8307212884436103
469445,0.8292446938125605
469446,0.8663899065964513
469447,0.0025129117677879374
469448,0.0032000656128741327
469449,0.3551812663166169
469450,0.007030809020841313
469451,0.0023723613919019457
469452,0.0009388624764972667
469453,0.833771876787548
469454,0.600404369884933
469455,0.7376260386875265
469456,0.9010203447249656
469457,0.3966138427412682
469458,0.0022626767049793157
469459,0.0021707083966232294
469460,0.003469517248658439
469461,0.7925529274567492
469462,0.0018010343284269677
469463,0.36806163829492866
469464,0.00637292179384408
469465,0.5890810217159559
469466,0.0021900257253131138
469467,0.00217041880591084
469468,0.0021566485741015234
469469,0.7738771338750146
469470,0.6980023625511979
469471,0.5647286749892948
469472,0.002876416256239185
469473,0.0013938507234656282
469474,0.7516227096577474
469475,0.0026826612101821727
469476,0.0031846041310125955
469477,0.0022034282106958647
469478,0.6575704063302668
469479,0.1398863646303922
469480,0.3975881857569587
469481,0.002206796573430287
469482,0.0021313737027207937
469483,0.0010807519959304898
469484,0.0018903586029514745
469485,0.6289147190574939
469486,0.7859145144566381
469487,0.0032165403604662753
469488,0.4604066250932652
469489,0.8248981194558316
469490,0.0021341101162649914
469491,0.5835971291232671
469492,0.7420623198110728
469493,0.0017190902241046493
469494,0.0021735188384801687
469495,0.0013039860260384668
469496,0.7610910013941102
469497,0.002425869124465747
469498,0.006611082563158207
469499,0.00552884002120252
469500,0.0035763525381108992
469501,0.0014576137108474885
469502,0.0020572189268474755
469503,0.16515701555281245
469504,0.5126511785407436
469505,0.7335583931023276
469506,0.0032276974365021017
469507,0.47183768461575337
469508,0.00582849118694764
469509,0.8063510394119133
469510,0.7878564809798803
469511,0.001917852141462671
469512,0.5749623411924292
469513,0.0016289553213721319
469514,0.005042774334660491
469515,0.5376274998893165
469516,0.0034697316743033148
469517,0.7957063707554373
469518,0.6944424773656387
469519,0.1457035398209809
469520,0.5517619907056104
469521,0.745069051034116
469522,0.005189992175168463
469523,0.7721485147412076
469524,0.002365112274993387
469525,0.8031913452701708
469526,0.7944878782802829
469527,0.24064663401936473
469528,0.005337220620193041
469529,0.30381962193306833
469530,0.003912471293107121
469531,0.8388494404356188
469532,0.003073351014653254
469533,0.002152946584612993
469534,0.12673479134201612
469535,0.0012966113371410703
469536,0.0015116777838405872
469537,0.7735014500958203
469538,0.6252000953102723
469539,0.41083137868447267
469540,0.004446550709788882
469541,0.001437679476986712
469542,0.30157591741923806
469543,0.001259129964781565
469544,0.001041469260003646
469545,0.6972810707762253
469546,0.6643794208203484
469547,0.006207358904656992
469548,0.6559243898158945
469549,0.002555545445964599
469550,0.12311452606849924
469551,0.7397954930622587
469552,0.8407159421010949
469553,0.006645078349345406
469554,0.2513806231692813
469555,0.7031023949077372
469556,0.5959137479928697
469557,0.8341115235230401
469558,0.8776651686293807
469559,0.6559007237208392
469560,0.002728190037643409
469561,0.007049572921926538
469562,0.06016333707284763
469563,0.003182264741370953
469564,0.0018497710318209476
469565,0.003388038444904744
469566,0.5576654761299435
469567,0.3724117281674768
469568,0.7234886687268072
469569,0.0021657761436625835
469570,0.7353374231068063
469571,0.006023573933568011
469572,0.7919012445950261
469573,0.00706043950913189
469574,0.009610703821418305
469575,0.0018835404808032093
469576,0.0037194891013515503
469577,0.7152358917815346
469578,0.7444154468102524
469579,0.0036917489837138785
469580,0.002010749855347356
469581,0.002051910837232136
469582,0.7654844829282862
469583,0.006410600003119881
469584,0.003552564150548109
469585,0.5678986714329438
469586,0.003058487015225601
469587,0.05490293355034511
469588,0.756834005732329
469589,0.0003818457130105953
469590,0.7600429932682713
469591,0.7658980320164898
469592,0.002528195788665452
469593,0.0020809527016540995
469594,0.7851549348345844
469595,0.7595836780112687
469596,0.006529685817304774
469597,0.0012805002117851517
469598,0.007524452147950199
469599,0.42971319949912
469600,0.7024219613884689
469601,0.40709700880241595
469602,0.7435259662091538
469603,0.722617919743167
469604,0.0021622425736750935
469605,0.8018495363400147
469606,0.0026528225446630716
469607,0.5695025297429689
469608,0.003228735870229438
469609,0.013347431618445094
469610,0.12245111717655324
469611,0.004222126495082304
469612,0.0021481447183290155
469613,0.7644423360352216
469614,0.002468127031894088
469615,0.2659718431140017
469616,0.6632548237273272
469617,0.25663588789535424
469618,0.001298262111040249
469619,0.4592589738124138
469620,0.6790642733425507
469621,0.3916362742744676
469622,0.0015160658510345371
469623,0.0023133953513152505
469624,0.8460619719640862
469625,0.001372747074424159
469626,0.7813436069926407
469627,0.39387845189734905
469628,0.6472723191069232
469629,0.8010408413939751
469630,0.002290828173131126
469631,0.081723965839412
469632,0.7460222251176967
469633,0.8153502780809023
469634,0.001378740545992436
469635,0.7037270642398802
469636,0.0018592025044279316
469637,0.0017566595219122726
469638,0.23894500780102854
469639,0.11864299221428203
469640,0.7862260830123959
469641,0.0014055793734163962
469642,0.03987319318793432
469643,0.0015276908561684774
469644,0.6115499215277643
469645,0.00505841719677443
469646,0.006850627478359963
469647,0.0023391873660957648
469648,0.001912657598585542
469649,0.1035302947562244
469650,0.001945673327670644
469651,0.14822293215976184
469652,0.8268306844988237
469653,0.5989515813434644
469654,0.0023803362557723467
469655,0.0019868912678101883
469656,0.6601515017511932
469657,0.4768133063886747
469658,0.725957954431283
469659,0.7951698878528121
469660,0.0014304483007216927
469661,0.7141657749235676
469662,0.6478678237367027
469663,0.7749380373915187
469664,0.0036488907643332097
469665,0.23641886849372673
469666,0.38419748939027454
469667,0.0021033335023435316
469668,0.8005840449877636
469669,0.004857093459389114
469670,0.028990499090471467
469671,0.2648432161494698
469672,0.0021647755006926252
469673,0.0017357358056308485
469674,0.7658937316550486
469675,0.7492744099384985
469676,0.5810135248488224
469677,0.0015959028102963096
